date,county,maxtempF,mintempF,avgtempF,totalSnow,humid,wind,precip,q_avgtempF,q_avghumid,q_sumprecip,sunHour,FIRE_NAME,CAUSE,lat,long,GIS_ACRES
2018-02,San Mateo County,59.85714285714285,50.92857142857143,56.035714285714285,0.0,61.57142857142857,8.535714285714286,0.0142857142857142,78.24767025089604,42.09713261648745,0.022580645161290356,10.442857142857145,no_fire,0.0,37.409999999999975,-122.36999999999992,0.0
2018-02,Siskiyou County,41.642857142857146,24.928571428571427,35.607142857142854,0.31496062992125984,62.07142857142857,4.178571428571429,0.0392857142857142,70.22186379928313,45.41075268817204,0.11924731182795695,10.353571428571431,HIDDEN,5.0,41.59000000000001,-122.53000000000009,12.398717
2018-02,Santa Cruz County,64.64285714285714,49.07142857142857,58.32142857142857,0.0,53.035714285714285,5.357142857142857,0.0142857142857142,61.135483870967725,55.90501792114694,0.18376344086021495,10.221428571428577,no_fire,0.0,37.01,-122.01000000000008,0.0
2018-02,Glenn County,62.642857142857146,42.392857142857146,53.75,0.0,44.142857142857146,5.928571428571429,0.0107142857142857,55.39354838709676,64.15232974910394,0.33537634408602135,10.467857142857143,no_fire,0.0,39.60000000000001,-122.40000000000006,0.0
2018-02,San Luis Obispo County,63.035714285714285,43.60714285714285,55.142857142857146,0.0,56.57142857142857,5.535714285714286,0.0071428571428571,51.82450076804914,72.12058371735792,0.5351382488479262,10.667857142857144,RANGE,9.0,35.38999999999999,-120.44999999999996,5.25598
2018-03,Sierra County,42.064516129032256,22.096774193548388,36.064516129032256,2.241554483108967,84.12903225806451,5.67741935483871,0.5096774193548387,53.5664362519201,72.26036866359448,0.6351382488479261,9.225806451612904,no_fire,0.0,39.58,-120.52,0.0
2018-03,Sacramento County,62.774193548387096,46.64516129032258,56.61290322580645,0.0,72.41935483870968,4.870967741935484,0.3096774193548387,58.10873015873015,68.69119303635432,0.4842780337941628,10.061290322580648,no_fire,0.0,38.45000000000002,-121.34000000000006,0.0
2018-03,Santa Barbara County,62.516129032258064,46.193548387096776,56.38709677419355,0.0,69.64516129032258,5.483870967741935,0.2903225806451613,64.16594982078851,64.01146953405018,0.2975268817204301,9.812903225806451,no_fire,0.0,34.539999999999985,-120.03999999999998,0.0
2018-03,Calaveras County,60.32258064516129,33.54838709677419,51.0,0.0,77.2258064516129,5.096774193548387,0.4096774193548387,72.81039426523296,53.01075268817204,0.1330107526881721,9.725806451612906,no_fire,0.0,38.17999999999999,-120.55999999999996,0.0
2018-03,Ventura County,56.58064516129032,43.16129032258065,50.516129032258064,0.0,64.87096774193549,4.67741935483871,0.1774193548387097,79.50465949820787,45.27885304659498,0.1129032258064517,9.841935483870971,SANTA CRUZ,18.0,34.36,-119.13000000000008,258.63864
2018-03,Los Angeles County,66.64516129032258,52.83870967741935,61.45161290322581,0.0,53.2258064516129,4.709677419354839,0.0967741935483871,85.90250896057347,39.75197132616487,0.00967741935483881,10.235483870967744,no_fire,0.0,34.20000000000002,-118.2600000000001,0.0
2018-03,Sonoma County,61.354838709677416,42.29032258064516,53.87096774193548,0.0,78.64516129032258,4.193548387096774,0.1483870967741935,84.69139784946235,41.4741935483871,0.00967741935483881,9.6,no_fire,0.0,38.52999999999998,-122.92999999999996,0.0
2018-03,Kings County,66.29032258064517,47.38709677419355,59.064516129032256,0.0,64.0,5.580645161290323,0.1064516129032258,78.63763440860214,40.42043010752689,0.006451612903225911,10.367741935483872,no_fire,0.0,36.070000000000014,-119.82000000000004,0.0
2018-03,San Diego County,64.58064516129032,48.32258064516129,58.83870967741935,0.0,59.935483870967744,4.354838709677419,0.0677419354838709,69.92939068100357,43.958781362007166,0.02333333333333341,10.76451612903226,MCP BASILONE GATE,14.0,33.01999999999999,-116.78000000000009,0.023539865
2018-03,Placer County,52.41935483870968,35.806451612903224,46.58064516129032,2.70510541021082,79.35483870967742,5.225806451612903,0.8161290322580645,61.2379928315412,53.914695340501794,0.2072043010752688,9.28064516129032,no_fire,0.0,39.05999999999997,-120.71999999999991,0.0
2018-03,San Francisco County,57.61290322580645,48.12903225806452,53.83870967741935,0.0,77.12903225806451,7.580645161290323,0.0870967741935483,55.420788530465934,66.2910394265233,0.233010752688172,10.193548387096776,no_fire,0.0,37.73000000000001,-123.03000000000009,0.0
2018-03,Marin County,57.61290322580645,48.12903225806452,53.83870967741935,0.0,77.12903225806451,7.580645161290323,0.0870967741935483,53.6858678955453,68.50691244239631,0.20967741935483872,10.19677419354839,no_fire,0.0,38.049999999999976,-122.75,0.0
2018-03,Mariposa County,36.935483870967744,23.741935483870968,32.67741935483871,4.518669037338075,83.70967741935483,5.67741935483871,0.6451612903225806,54.38479262672811,66.56067588325654,0.13870967741935492,9.341935483870968,no_fire,0.0,37.570000000000014,-119.90999999999995,0.0
2018-03,Lassen County,43.16129032258065,27.516129032258064,37.38709677419355,0.8242316484632968,73.70967741935483,6.774193548387097,0.1709677419354838,58.33927291346645,63.3699948796723,0.16290322580645172,10.712903225806452,no_fire,0.0,40.72000000000002,-120.63000000000008,0.0
2018-03,Napa County,61.064516129032256,39.45161290322581,52.64516129032258,0.0,77.35483870967742,4.161290322580645,0.2354838709677419,64.57813620071683,58.002867383512545,0.16935483870967752,9.92903225806452,no_fire,0.0,38.51,-122.32999999999996,0.0
2018-03,Shasta County,55.03225806451613,34.38709677419355,47.67741935483871,0.059690119380238736,77.06451612903226,4.129032258064516,0.3741935483870968,73.60394265232974,46.78207885304659,0.056451612903225916,9.209677419354838,no_fire,0.0,40.76,-122.03999999999998,0.0
2018-03,Monterey County,62.61290322580645,39.38709677419355,53.774193548387096,0.0,72.3225806451613,4.870967741935484,0.2483870967741935,81.36989247311827,37.42437275985663,0.006451612903225911,10.193548387096776,no_fire,0.0,36.24,-121.32000000000004,0.0
2018-03,Trinity County,49.29032258064516,27.774193548387096,41.70967741935484,0.6705613411226821,79.09677419354838,3.838709677419355,0.2225806451612903,86.30537634408601,34.1663082437276,1.1102230246251565e-16,9.07096774193548,no_fire,0.0,40.650000000000006,-123.11000000000004,0.0
2018-03,Mendocino County,55.32258064516129,36.74193548387097,48.41935483870968,0.38862077724155447,80.06451612903226,4.129032258064516,0.3903225806451613,87.46093189964155,33.744086021505375,1.1102230246251565e-16,9.287096774193548,no_fire,0.0,39.42999999999999,-123.44000000000004,0.0
2018-03,Inyo County,70.90322580645162,53.03225806451613,65.25806451612904,0.0,31.41935483870968,6.774193548387097,0.0129032258064516,83.7727598566308,33.34623655913978,1.1102230246251565e-16,11.290322580645167,no_fire,0.0,36.55999999999997,-117.40000000000006,0.0
2018-03,Mono County,34.935483870967744,18.83870967741936,29.741935483870968,1.4630429260858522,73.35483870967742,7.32258064516129,0.2064516129032258,73.48888888888888,37.4,1.1102230246251565e-16,10.667741935483877,no_fire,0.0,37.92,-118.88000000000008,0.0
2018-03,Tuolumne County,41.45161290322581,25.967741935483872,36.2258064516129,3.7261874523749055,85.45161290322581,5.709677419354839,0.9290322580645162,62.458064516129014,45.32258064516129,0.01935483870967751,9.2,no_fire,0.0,38.01999999999999,-119.96000000000002,0.0
2018-03,Contra Costa County,62.96774193548387,48.74193548387097,57.29032258064516,0.0,64.61290322580645,5.129032258064516,0.0838709677419354,81.26415770609319,25.941935483870967,0.0,10.287096774193552,no_fire,0.0,37.92,-121.94999999999992,0.0
2018-03,Alpine County,34.064516129032256,23.516129032258064,30.580645161290324,3.550927101854203,85.25806451612904,6.774193548387097,0.5806451612903226,77.40394265232975,26.95268817204301,0.0096774193548387,9.938709677419356,no_fire,0.0,38.61999999999998,-119.80000000000008,0.0
2018-03,El Dorado County,49.096774193548384,33.45161290322581,43.54838709677419,3.1635763271526547,81.06451612903226,5.516129032258065,0.7709677419354839,68.98172043010753,35.67491039426523,0.08634408602150531,9.358064516129032,no_fire,0.0,38.78999999999999,-120.53000000000009,0.0
2018-03,Yolo County,60.96774193548387,43.16129032258065,54.32258064516129,0.0,73.87096774193549,5.709677419354839,0.1903225806451613,58.67455197132616,46.91577060931899,0.1992473118279569,10.06451612903226,no_fire,0.0,38.67999999999999,-121.90000000000006,0.0
2018-03,Yuba County,60.193548387096776,42.03225806451613,53.54838709677419,0.0,74.51612903225806,5.354838709677419,0.3354838709677419,53.71756272401433,54.829749103942646,0.2186021505376343,9.66451612903226,no_fire,0.0,39.26999999999999,-121.34000000000006,0.0
2018-03,San Benito County,62.61290322580645,37.58064516129032,53.29032258064516,0.0,73.64516129032258,4.548387096774194,0.1806451612903226,51.09216589861751,58.64324116743472,0.2633640552995391,10.051612903225807,no_fire,0.0,36.60999999999999,-121.09000000000006,0.0
2018-03,Humboldt County,55.064516129032256,42.2258064516129,49.64516129032258,0.0,80.03225806451613,7.290322580645161,0.3612903225806452,52.78033794162826,58.09485407066052,0.1891705069124423,9.64516129032258,no_fire,0.0,40.710000000000015,-123.92999999999996,0.0
2018-03,Riverside County,71.93548387096774,43.58064516129032,63.193548387096776,0.0,38.58064516129032,6.32258064516129,0.0193548387096774,51.93338453661033,56.08374295954942,0.17680491551459282,11.090322580645164,no_fire,0.0,33.73000000000001,-116.0,0.0
2018-03,Kern County,62.935483870967744,37.935483870967744,53.45161290322581,0.0,60.83870967741935,3.838709677419355,0.1612903225806451,57.70143369175627,48.246953405017926,0.0940860215053762,10.877419354838713,no_fire,14.0,35.35,-118.73,0.22155429
2018-03,Colusa County,60.483870967741936,43.0,53.83870967741935,0.0,70.6774193548387,5.935483870967742,0.1741935483870967,63.24265232974909,43.7989247311828,0.0653763440860214,10.338709677419354,no_fire,0.0,39.17999999999999,-122.2399999999999,0.0
2018-03,Del Norte County,51.96774193548387,40.38709677419355,47.29032258064516,0.0,79.80645161290323,9.03225806451613,0.6129032258064516,74.01433691756272,35.121863799283155,0.0487096774193548,9.6,no_fire,0.0,41.75,-123.98,0.0
2018-03,Modoc County,43.064516129032256,29.70967741935484,38.03225806451613,0.6210312420624843,69.51612903225806,7.870967741935484,0.1548387096774193,78.01433691756272,30.54121863799283,0.0164516129032258,10.690322580645164,no_fire,0.0,41.59,-120.71999999999991,0.0
2018-03,Fresno County,63.61290322580645,44.96774193548387,56.70967741935484,0.0,69.54838709677419,5.129032258064516,0.3483870967741935,81.36989247311827,25.44121863799283,0.0064516129032258,10.01935483870968,no_fire,0.0,36.76,-119.65999999999995,0.0
2018-03,Madera County,53.54838709677419,31.387096774193548,46.064516129032256,0.22479044958089914,77.41935483870968,5.096774193548387,0.8,74.20860215053763,32.989605734767025,0.1290322580645161,9.4741935483871,no_fire,0.0,37.210000000000015,-119.75,0.0
2018-03,Santa Clara County,61.41935483870968,43.096774193548384,54.38709677419355,0.0,73.29032258064517,3.774193548387097,0.196774193548387,67.12150537634409,36.515770609319,0.1325806451612903,10.416129032258068,no_fire,0.0,37.22000000000002,-121.69000000000004,0.0
2018-03,Tehama County,59.516129032258064,40.935483870967744,52.64516129032258,0.0,70.54838709677419,5.032258064516129,0.2258064516129032,56.88064516129032,46.67670250896057,0.26161290322580644,10.112903225806454,no_fire,0.0,40.13000000000002,-122.23,0.0
2018-03,San Joaquin County,62.54838709677419,44.83870967741935,55.903225806451616,0.0,74.7741935483871,4.741935483870968,0.1354838709677419,52.70860215053764,53.246594982078854,0.2841935483870967,9.916129032258068,no_fire,0.0,37.92999999999999,-121.27,0.0
2018-03,Alameda County,63.32258064516129,48.87096774193548,57.70967741935484,0.0,63.45161290322581,4.709677419354839,0.1838709677419354,49.19431643625192,64.06643625192012,0.4456221198156681,10.461290322580648,no_fire,0.0,37.65,-121.90999999999994,0.0
2018-03,Nevada County,45.2258064516129,30.32258064516129,40.064516129032256,3.634747269494539,82.61290322580645,5.354838709677419,0.7645161290322581,49.47388632872503,64.6363287250384,0.3746543778801842,9.138709677419351,no_fire,0.0,39.299999999999976,-120.77,0.0
2018-03,Butte County,53.2258064516129,37.87096774193548,47.54838709677419,0.3708407416814833,77.64516129032258,5.387096774193548,0.6806451612903226,49.01331285202252,64.26177675371223,0.3594930875576036,9.71290322580645,no_fire,0.0,39.67,-121.59999999999994,0.0
2018-03,Merced County,63.16129032258065,46.354838709677416,56.774193548387096,0.0,72.64516129032258,5.516129032258065,0.2741935483870967,51.84050179211469,57.23835125448028,0.2074193548387096,10.13225806451613,no_fire,0.0,37.190000000000026,-120.71999999999991,0.0
2018-03,Tulare County,62.58064516129032,47.25806451612903,56.45161290322581,0.0,62.096774193548384,4.064516129032258,0.3806451612903226,59.21290322580645,48.640860215053756,0.14935483870967742,10.68387096774194,no_fire,0.0,36.23000000000001,-118.78000000000009,0.0
2018-03,Stanislaus County,62.774193548387096,45.70967741935484,56.354838709677416,0.0,74.74193548387096,5.258064516129032,0.1516129032258064,69.71648745519714,37.70358422939068,0.019354838709677427,10.132258064516131,no_fire,0.0,37.55999999999997,-121.0,0.0
2018-03,Orange County,65.19354838709677,56.03225806451613,61.70967741935484,0.0,63.41935483870968,5.225806451612903,0.0774193548387096,77.82401433691756,29.703584229390675,2.7755575615628914e-17,10.55161290322581,no_fire,0.0,33.67999999999998,-117.78000000000009,0.0
2018-03,Imperial County,77.7741935483871,57.193548387096776,70.93548387096774,0.0,29.90322580645161,6.580645161290323,0.0,80.04623655913979,26.18136200716846,2.7755575615628914e-17,11.054838709677425,no_fire,0.0,33.039999999999985,-115.36000000000004,0.0
2018-03,Sutter County,62.2258064516129,44.12903225806452,55.29032258064516,0.0,74.06451612903226,5.903225806451613,0.3258064516129032,75.01397849462366,33.72974910394265,0.058064516129032226,9.893548387096772,no_fire,0.0,39.03999999999999,-121.69999999999992,0.0
2018-03,Amador County,57.61290322580645,40.74193548387097,51.87096774193548,0.1206502413004826,77.45161290322581,5.193548387096774,0.532258064516129,65.76021505376345,45.71111111111111,0.15806451612903222,9.729032258064516,no_fire,0.0,38.440000000000026,-120.65000000000006,0.0
2018-03,Lake County,56.32258064516129,39.45161290322581,49.58064516129032,0.03937007874015748,74.64516129032258,4.354838709677419,0.2483870967741935,56.348387096774196,60.368458781362015,0.6935483870967742,9.790322580645164,no_fire,0.0,39.09,-122.75,0.0
2018-03,Plumas County,44.45161290322581,28.193548387096776,38.12903225806452,1.3931927863855724,79.29032258064517,4.741935483870968,0.3870967741935484,50.43440860215054,66.18566308243727,0.6935483870967741,10.235483870967744,no_fire,0.0,39.99,-120.82000000000004,0.0
2018-03,San Mateo County,59.12903225806452,50.64516129032258,55.58064516129032,0.0,71.29032258064517,7.903225806451613,0.1419354838709677,48.4915514592934,66.20391705069125,0.7435483870967742,10.145161290322582,no_fire,0.0,37.40999999999999,-122.36999999999992,0.0
2018-03,Siskiyou County,43.87096774193548,28.677419354838708,38.41935483870968,1.0375920751841503,72.74193548387096,5.67741935483871,0.267741935483871,48.996927803379414,64.22542242703533,0.3919354838709676,10.651612903225807,MUSTANG,5.0,41.59,-122.53000000000009,1.0867343
2018-03,Siskiyou County,43.87096774193548,28.677419354838708,38.41935483870968,1.0375920751841503,72.74193548387096,5.67741935483871,0.267741935483871,48.996927803379414,64.22542242703533,0.3919354838709676,10.651612903225807,ORDWAY,5.0,41.59,-122.53000000000009,2.1266067
2018-03,Santa Cruz County,62.2258064516129,48.61290322580645,56.74193548387097,0.0,68.38709677419355,5.064516129032258,0.3032258064516129,51.58402457757297,58.51932923707117,0.35053763440860203,10.058064516129036,no_fire,0.0,37.01,-122.0100000000001,0.0
2018-03,Glenn County,60.903225806451616,41.29032258064516,53.58064516129032,0.0,66.19354838709677,5.064516129032258,0.1290322580645161,56.16774193548387,54.08960573476703,0.2263440860215052,10.329032258064515,no_fire,0.0,39.6,-122.40000000000006,0.0
2018-03,San Luis Obispo County,60.61290322580645,44.0,54.483870967741936,0.0,74.51612903225806,5.903225806451613,0.2258064516129032,62.75197132616487,48.555197132616485,0.0491397849462364,9.945161290322584,no_fire,0.0,35.39,-120.44999999999992,0.0
2018-04,Sierra County,54.5,29.3,46.7,0.6430446194225721,68.9,5.5,0.1466666666666666,70.73476702508961,44.96021505376344,0.0389247311827956,10.423333333333334,no_fire,0.0,39.580000000000005,-120.52,0.0
2018-04,Sacramento County,69.76666666666667,51.13333333333333,63.2,0.0,64.93333333333334,4.366666666666666,0.0633333333333333,77.69175627240143,39.379569892473114,0.019569892473118203,10.713333333333331,no_fire,0.0,38.45000000000002,-121.34000000000006,0.0
2018-04,Santa Barbara County,70.73333333333333,49.333333333333336,63.16666666666666,0.0,61.16666666666666,6.333333333333333,0.0033333333333333,80.74731182795699,35.612903225806456,0.0229032258064516,11.42666666666667,no_fire,0.0,34.539999999999985,-120.03999999999998,0.0
2018-04,Calaveras County,67.96666666666667,40.73333333333333,59.833333333333336,0.0,67.33333333333333,4.3,0.05,76.54301075268818,36.69892473118279,0.08096774193548378,10.716666666666669,no_fire,0.0,38.17999999999999,-120.55999999999996,0.0
2018-04,Ventura County,64.66666666666667,47.56666666666667,57.766666666666666,0.0,54.96666666666667,4.766666666666667,0.0033333333333333,66.40071684587814,44.25770609318996,0.1078494623655913,11.386666666666668,HARBOR,14.0,34.36000000000001,-119.13000000000008,0.39263305
2018-04,Los Angeles County,73.56666666666666,57.06666666666667,67.63333333333334,0.0,48.7,5.5,0.0,55.427598566308255,49.27921146953404,0.09784946236559129,11.470000000000004,BRIDGE,11.0,34.20000000000002,-118.26000000000008,7.7679405
2018-04,Sonoma County,65.96666666666667,44.8,58.5,0.0,76.43333333333334,4.033333333333333,0.06,50.24480286738352,51.5910394265233,0.1881720430107526,10.45,no_fire,0.0,38.52999999999998,-122.92999999999996,0.0
2018-04,Kings County,76.0,53.766666666666666,68.16666666666667,0.0,50.833333333333336,6.466666666666667,0.0033333333333333,49.69162826420891,52.78072196620584,0.1691244239631335,11.343333333333335,AQUEDUCT,2.0,36.07000000000002,-119.82000000000004,49.161602
2018-04,San Diego County,70.4,50.6,63.8,0.0,58.4,4.733333333333333,0.0033333333333333,50.702380952380956,54.866743471582176,0.2949308755760367,11.356666666666673,no_fire,0.0,33.01999999999999,-116.78000000000009,0.0
2018-04,Placer County,62.03333333333333,41.7,55.43333333333333,0.34908136482939633,66.53333333333333,4.766666666666667,0.1566666666666666,53.17334869431644,57.01943164362519,0.216758832565284,10.633333333333333,no_fire,0.0,39.05999999999997,-120.71999999999991,0.0
2018-04,San Francisco County,59.66666666666666,49.6,56.1,0.0,79.2,8.366666666666667,0.0133333333333333,58.91182795698925,52.13118279569892,0.2024731182795698,10.74666666666667,no_fire,0.0,37.73000000000001,-123.03000000000009,0.0
2018-04,Marin County,59.66666666666666,49.6,56.1,0.0,79.2,8.366666666666667,0.0133333333333333,67.22974910394265,46.45698924731183,0.0766666666666666,10.74666666666667,no_fire,0.0,38.049999999999976,-122.75,0.0
2018-04,Mariposa County,48.56666666666667,31.166666666666668,43.3,0.7992125984251968,70.76666666666667,4.966666666666667,0.1166666666666666,74.47921146953405,40.68064516129032,0.0,10.836666666666668,no_fire,0.0,37.57000000000002,-119.90999999999995,0.0
2018-04,Lassen County,53.833333333333336,33.56666666666667,47.63333333333333,0.40551181102362205,61.36666666666667,7.1,0.0733333333333333,80.43620071684587,37.01397849462365,0.0,10.889999999999995,no_fire,0.0,40.72000000000002,-120.63000000000008,0.0
2018-04,Napa County,67.46666666666667,42.333333333333336,58.93333333333333,0.0,75.43333333333334,3.9,0.08,82.74731182795699,33.09175627240143,0.0,10.34,no_fire,0.0,38.51,-122.32999999999996,0.0
2018-04,Shasta County,64.76666666666667,41.4,56.86666666666667,0.0,66.03333333333333,3.6,0.14,78.66129032258065,33.18853046594982,0.0096774193548387,10.936666666666667,no_fire,0.0,40.76,-122.03999999999998,0.0
2018-04,Monterey County,70.4,43.4,60.333333333333336,0.0,62.66666666666666,4.833333333333333,0.0166666666666666,69.7189964157706,38.03154121863799,0.033010752688171996,11.12666666666667,no_fire,0.0,36.24,-121.32000000000004,0.0
2018-04,Trinity County,58.06666666666667,34.233333333333334,49.93333333333333,0.09711286089238842,70.33333333333333,3.8666666666666663,0.1733333333333333,57.96093189964159,49.692473118279565,0.1459139784946236,10.553333333333336,no_fire,0.0,40.65,-123.11000000000004,0.0
2018-04,Mendocino County,61.3,40.5,54.16666666666666,0.0,75.96666666666667,3.466666666666667,0.2,50.735125448028676,55.56344086021505,0.1523655913978494,10.263333333333334,no_fire,0.0,39.42999999999999,-123.44000000000004,0.0
2018-04,Inyo County,83.33333333333333,63.16666666666666,78.23333333333333,0.0,17.5,5.9,0.0,47.51766513056836,58.73963133640553,0.1433179723502303,11.690000000000005,no_fire,0.0,36.55999999999997,-117.40000000000006,0.0
2018-04,Mono County,48.63333333333333,29.6,43.1,0.20603674540682415,53.0,6.966666666666667,0.03,51.14132104454686,53.75038402457758,0.0465437788018432,11.473333333333334,no_fire,0.0,37.91999999999999,-118.88000000000008,0.0
2018-04,Tuolumne County,53.6,33.63333333333333,47.266666666666666,0.8503937007874016,69.63333333333334,5.166666666666667,0.19,56.97035330261138,48.25898617511521,0.0370814132104453,10.636666666666663,no_fire,0.0,38.01999999999999,-119.96000000000002,0.0
2018-04,Solano County,69.66666666666667,49.333333333333336,62.53333333333333,0.0,66.23333333333333,5.266666666666667,0.02,63.656989247311834,42.53010752688172,0.0292473118279569,10.669999999999998,no_fire,0.0,38.26999999999999,-121.94000000000004,0.0
2018-04,San Bernardino County,78.06666666666666,56.5,71.13333333333334,0.0,27.266666666666666,13.033333333333331,0.0,71.0025089605735,36.73620071684588,0.0131182795698924,11.913333333333329,MOFFAT,4.0,34.86000000000001,-116.17999999999996,1253.9247
2018-04,Contra Costa County,69.26666666666667,52.13333333333333,62.833333333333336,0.0,60.7,5.7,0.02,78.24874551971328,32.03405017921147,0.022580645161290297,10.71,no_fire,0.0,37.91999999999999,-121.94999999999996,0.0
2018-04,Alpine County,44.833333333333336,29.433333333333334,39.46666666666667,0.9960629921259841,76.9,5.866666666666666,0.1366666666666666,82.6573476702509,28.48566308243728,0.022580645161290297,10.72,no_fire,0.0,38.61999999999999,-119.80000000000004,0.0
2018-04,El Dorado County,59.66666666666666,40.2,53.36666666666667,0.5144356955380578,66.8,4.833333333333333,0.1433333333333333,81.14623655913981,29.552329749103944,0.022580645161290297,10.676666666666668,no_fire,0.0,38.78999999999999,-120.53000000000009,0.0
2018-04,Yolo County,69.2,47.5,61.9,0.0,68.53333333333333,5.133333333333334,0.0533333333333333,74.33978494623656,31.92867383512545,0.012903225806451604,10.63,no_fire,0.0,38.67999999999999,-121.90000000000006,0.0
2018-04,Yuba County,68.06666666666666,47.66666666666666,61.333333333333336,0.0,64.8,5.066666666666666,0.06,66.32867383512546,38.04086021505376,0.009784946236559105,10.846666666666668,no_fire,0.0,39.26999999999999,-121.34000000000006,0.0
2018-04,San Benito County,69.23333333333333,41.36666666666667,60.06666666666667,0.0,65.96666666666667,4.766666666666667,0.02,57.418996415770614,43.337992831541214,0.0420430107526881,11.13,no_fire,0.0,36.61,-121.09000000000006,0.0
2018-04,Humboldt County,58.43333333333333,44.3,53.43333333333333,0.0,78.06666666666666,6.6,0.1633333333333333,54.2899641577061,46.30573476702509,0.04849462365591391,10.52,no_fire,0.0,40.710000000000015,-123.92999999999996,0.0
2018-04,Riverside County,81.86666666666666,53.93333333333333,74.53333333333333,0.0,28.53333333333333,7.666666666666667,0.0,52.86059907834102,48.33986175115208,0.14516129032258052,11.846666666666664,no_fire,0.0,33.73000000000001,-116.0,0.0
2018-04,Kern County,70.16666666666667,43.43333333333333,60.9,0.0,55.43333333333333,4.5,0.0133333333333333,55.82834101382489,47.73771121351766,0.1645161290322579,11.470000000000002,OILFIELD INC,14.0,35.35000000000001,-118.73,4.7171197
2018-04,Colusa County,69.13333333333334,48.833333333333336,62.23333333333333,0.0,63.16666666666666,5.133333333333334,0.06,57.962032770097295,47.817997951868925,0.19161290322580632,10.716666666666669,no_fire,0.0,39.17999999999999,-122.23999999999992,0.0
2018-04,Del Norte County,56.2,43.3,51.9,0.0,77.13333333333334,8.466666666666667,0.2666666666666666,63.42401433691757,40.96200716845879,0.09161290322580642,10.233333333333333,GRAPE,5.0,41.75,-123.98,244.01833
2018-04,Modoc County,53.7,35.8,47.833333333333336,0.3569553805774278,61.03333333333333,8.733333333333333,0.0933333333333333,70.58817204301077,33.32258064516129,0.040000000000000015,10.76333333333333,no_fire,0.0,41.59,-120.71999999999991,0.0
2018-04,Fresno County,72.26666666666667,51.16666666666666,65.13333333333334,0.0,60.43333333333333,5.9,0.0266666666666666,78.04587813620073,28.715412186379933,0.003225806451612914,11.173333333333336,no_fire,0.0,36.76,-119.65999999999995,0.0
2018-04,Madera County,63.1,38.23333333333333,55.66666666666666,0.056430446194225714,65.9,4.5,0.12,82.60501792114697,28.11326164874552,0.003225806451612914,11.00666666666667,no_fire,0.0,37.210000000000015,-119.75,0.0
2018-04,Santa Clara County,68.46666666666667,45.66666666666666,60.266666666666666,0.0,67.26666666666667,3.9,0.0266666666666666,82.38279569892474,30.53548387096774,0.003225806451612914,11.09,no_fire,0.0,37.22000000000002,-121.69000000000004,0.0
2018-04,Tehama County,67.96666666666667,46.46666666666667,60.63333333333333,0.0,62.1,4.133333333333334,0.0866666666666666,78.15698924731184,33.28817204301075,0.006451612903225814,10.976666666666668,no_fire,0.0,40.13000000000002,-122.23,0.0
2018-04,San Joaquin County,69.6,48.73333333333333,62.766666666666666,0.0,65.83333333333333,5.0,0.02,69.93189964157706,39.578853046594986,0.026451612903225813,10.833333333333336,no_fire,0.0,37.92999999999999,-121.27,0.0
2018-04,Alameda County,69.7,52.3,63.06666666666667,0.0,58.73333333333333,5.133333333333334,0.03,60.49534050179212,48.04336917562724,0.05225806451612902,11.093333333333334,no_fire,0.0,37.64999999999999,-121.90999999999994,0.0
2018-04,Nevada County,56.93333333333333,37.2,50.23333333333333,0.7125984251968505,68.0,4.966666666666667,0.1633333333333333,54.1405017921147,54.828315412186384,0.04903225806451612,10.636666666666663,no_fire,0.0,39.299999999999976,-120.77,0.0
2018-04,Butte County,62.833333333333336,44.23333333333333,56.53333333333333,0.0,65.86666666666666,5.166666666666667,0.1533333333333333,54.273041474654384,58.555299539170505,0.1576036866359447,10.88,no_fire,0.0,39.67,-121.59999999999994,0.0
2018-04,Merced County,71.2,51.333333333333336,64.16666666666667,0.0,60.96666666666667,6.833333333333333,0.0133333333333333,58.03648233486945,57.55529953917051,0.1382488479262673,11.18,no_fire,0.0,37.190000000000026,-120.71999999999991,0.0
2018-04,Tulare County,70.3,52.86666666666667,64.26666666666667,0.0,54.53333333333333,3.9,0.0433333333333333,61.54831029185869,54.2026113671275,0.20502304147465442,11.343333333333335,no_fire,0.0,36.23000000000001,-118.78000000000009,0.0
2018-04,Stanislaus County,70.16666666666667,50.16666666666666,63.5,0.0,64.86666666666666,5.566666666666666,0.0166666666666666,64.8989247311828,50.94838709677419,0.09903225806451613,10.966666666666669,no_fire,0.0,37.55999999999997,-121.0,0.0
2018-04,Orange County,68.7,58.53333333333333,65.23333333333333,0.0,63.4,5.933333333333334,0.0033333333333333,72.71648745519714,43.56164874551971,0.09591397849462363,11.343333333333335,no_fire,0.0,33.67999999999998,-117.78000000000009,0.0
2018-04,Imperial County,89.23333333333333,64.43333333333334,81.66666666666667,0.0,21.53333333333333,7.266666666666667,0.0,79.97885304659498,39.7853046594982,0.042043010752688126,11.723333333333333,no_fire,0.0,33.039999999999985,-115.36000000000004,0.0
2018-04,Sutter County,69.86666666666666,49.53333333333333,62.9,0.0,66.2,5.6,0.08,85.4304659498208,33.73154121863799,0.019462365591397825,10.756666666666668,no_fire,0.0,39.03999999999999,-121.69999999999996,0.0
2018-04,Amador County,65.66666666666667,46.1,59.6,0.0,67.66666666666667,4.1,0.1,84.65268817204303,32.62043010752688,0.042795698924731125,10.79666666666667,no_fire,0.0,38.440000000000026,-120.65000000000006,0.0
